URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://googleads.g.doubleclick.net/mads/gma?force_https=1&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=2&platform=iPhone&app_name=2.7.2.iphone.com.appcraft.pixelart&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.27.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3782736781894490920&gmp_app_id=1%3A267504614746%3Aios%3A94d268c5919ccb42&ios_output_volume=0.875&fbs_aiid=1291045BD4214627AE9093BF4FAA9082&ios_current_boot_timestamp_ms=61910902.609&eid=318477470%2C318479489%2C318480378%2C318480918&request_origin=pub&ms=gzygXz3IlgSj_BvUQ1vJoKlUGSUwOr8PjVpkqPAhX7fjvdmysRfQtqmZi1Gnkj6GnMNNVDETKxQyWrZSJ3YF5Yx69dWnOw9ZwL7rqFPFilMzq5XZN1n5-kOW80CYMrue6mwUrq8SwRi2ljggwguV_pFR3r_7tSG9B7rCpVWSvxhVTdsd3f76sdlMSK3ozJ933797fVi48mj77SYB3kXvd1MnSXIFdrxqytbDi4WtAxTMhdipWS8UmsUtQE-A8gJmQ-CkSjfbqsMB1Saq-3hJs_kk8B_KZtkIm1A_LmlU3XqyugGq215wfWhrL9aNSxu5aDZckjZSJYwInVFUs2bnMw&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&request_agent=Appodeal&u_w=375&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&tag_for_child_directed_treatment=0&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&forceHttps=true&_package_name=com.appcraft.pixelart&an=2.7.2.iphone.com.appcraft.pixelart&u_audio=1&swipeable=1&adk=3574481297&crqc=1&currts=34&basets=34&session_id=7540782951661861162&preqs_in_session=9&seq_num=1&preqs=0&time_in_session=357.86678499999834&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-9742777872039075&slotname=5095904506&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&uulel=48&blob=ABPQqLEkfZ4NfSvMkjOcsi24FzbZzftbAxTsXwGb5yNlCmKgqUqxC2kGOAjzIPpCp3EUV8XOao9hYCfiqi6LksbniCRGia0icvVeVuRJnBBr7wvae4kvIaeBMmS-wQknVaxFYMXB0hI1WiaxUU8JUILrExZnMeykoHTTShTmGaJfV7kngwDQyeyf-l9tuwMtZICLelJxGR750VmZjxy-ojyJmGjakITkju5ZWDzhgkef-xlDfvbDEw5IbE9MpY_d3VlNuNHlKzEYPz7xulfFEwuvyu6RcgHiN2YFY9_eVkeyw_w8J_5DTANZakma7Q&et=10&tcar=14&jsv=4-production-sdk_20180530_RC02&urll=2233,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 16:34:48,02 Jun 2018 16:34:48,02 Jun 2018 16:34:48,02 Jun 2018 16:34:48,314,2,8,83,2,16,203,11.995117,1249.0234,79.28418,,2558,,,877,422,,46.6%
https://ads.api.vungle.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,ads.api.vungle.com/23.213.102.211,443,,02 Jun 2018 16:34:48,,,02 Jun 2018 16:35:22,34049,9,5,,,,,0.19042969,,,,156,1630,,0,4858,,
https://googleads.g.doubleclick.net/mads/gma?force_https=1&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=4&platform=iPhone&app_name=2.7.2.iphone.com.appcraft.pixelart&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.27.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3782736781894490922&gmp_app_id=1%3A267504614746%3Aios%3A94d268c5919ccb42&ios_output_volume=0.875&fbs_aiid=1291045BD4214627AE9093BF4FAA9082&ios_current_boot_timestamp_ms=61910929.059&eid=318477470%2C318479489%2C318480378%2C318480918&request_origin=pub&ms=XK5xwTAyEMEcHtzVV6s1acbomMoKCK9QC_X9cbc6v2wt2gCcMOJhpa49hqEOGZY5S_rOSiM-Tieu2PQ-X3vhafqgdCCT_ml0Kfj3ToVXWgRp8etUduvAScY9lmWxOntfmqi2Yv0uWqBm25b59yEDMytrSoccAXBPHGiEeu6NUiuP914igwr9Ilb25-xjLjHokbl0wkXGZeyxeoEuxhRSF5Of7aB43vlQvO7JPhTMwhkh4AdGy0BuBYdUJhICBWJAMIO-2KL-U_pEJ3BYg02fUeM3mDkPuhuHVU1NoYR9hvfwQ4Hsr4hrUMO3HQRqP6fi--vYAn1xdwgpNP0RwmGYaQ&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&request_agent=Appodeal&u_w=375&format=interstitial_mb&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&tag_for_child_directed_treatment=0&_c_csdk_npa_o=false&_ad_b=0x0&forceHttps=true&_package_name=com.appcraft.pixelart&an=2.7.2.iphone.com.appcraft.pixelart&u_audio=1&crqc=4&currts=120&basets=34&session_id=7540782951661861162&preqs_in_session=11&seq_num=3&preqs=2&time_in_session=357.9524999999994&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-9742777872039075&slotname=2149740563&askip=2&_hl=en-us&gsb=wi&num_ads=1&vpt=8&vfmt=18&vst=0&sdkv=o.7.27.0&sdmax=0&dmax=1&sdki=3c0d&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&uulel=48&blob=ABPQqLHFsyCH4ds7E7k9oaHWaMdjkp5onMmr2EwNAFT3vArPxqfpXBm9mBZIaijcCG_C2vd5pbfAJ4bQ_xlITD9pRwdC11UyT4N1sbdpDR8MKM7WLLP8oX5jTANqAPipYwSLXlRnMsa5rhFUqP-yfX65aEi06Gny5defMjLPmtBKjW_3mwBIdFCKo5Dv5on-XVMa4epbnXZJt3dGOp9MtSzWFk9DomV-9bLEW5P_kMJAgNWo1mIufaBfFUdbFst6sCBf4DZfZxQyiwgNCyPozuVEknu60A5DwRP5-Yjndquiu5QEYjH02sD05ErhZQ&et=7&tcar=8&jsv=4-production-sdk_20180530_RC02&urll=2285,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 16:34:49,02 Jun 2018 16:34:49,02 Jun 2018 16:34:49,02 Jun 2018 16:34:49,750,2,308,88,1,11,340,5.0722656,2548.8281,114.168945,,2610,,,877,409,,48.6%
https://googleads.g.doubleclick.net/mads/gma?ios_radio=CTRadioAccessTechnologyLTE&ios_app_muted=0&ios_output_volume=0.875&cap_bs=1&should_silence_audio=0&app_name=2.7.2.iphone.com.appcraft.pixelart&os_version=11.2.5&ms=ZnssawHd7xGhnGjHqxZ5mvZOWV_VDw__VmFoxdqQ06Ypp7zR59UR6od2aA_dAsdysRKodt8o6fH1o_j3SavtWz15BedkhfDYa3PqtG5W86x4eI3Qc2PZatxvbKcn_PTa73Fd37IxJ_OsLujFls1-w8Zf3jSkM_cPiEDeUUEWInx8LorsaVWKDcmhPc1xAajCSD_i2xVLDs2j48MRZfDhVfonNrKB7GFr12rmHUxuGQJnudlUf7Zf5NZlMkCqnI0Lg-mxoXmW-SxXgPoHJeS_kr48WIxW6zj9Aulw9j8hMEGzZB-VD7vLcWnJnMsgzv1KGFCC7qT_GaKdOnaHramLMw&u_so=p&sai=1&platform=iPhone&request_origin=pub&hl=en&submodel=iPhone10%2C6&ios_app_volume=1&cellular_country_code=310&ios_current_boot_timestamp_ms=61910927.864&u_mwsso=p&ios_key_window_h=812&request_agent=Appodeal&gmp_app_id=1%3A267504614746%3Aios%3A94d268c5919ccb42&binary_arch=arm64&eid=318477470%2C318479489%2C318480378%2C318480918&smart_h=auto&net=wi&cap_noiap=0&u_sd=3&cellular_network_code=410&ios_base_sdk=11.3&js=afma-sdk-i-v7.27.0&u_sso=p&fbs_aiid=1291045BD4214627AE9093BF4FAA9082&smart_w=full&force_https=1&is_other_audio_playing=0&u_h=812&fbs_aeid=3782736781894490921&request_id=3&ios_key_window_w=375&u_w=375&tag_for_child_directed_treatment=0&_c_csdk_npa_o=false&_ad_b=375x50&format=375x50_mb&forceHttps=true&_package_name=com.appcraft.pixelart&an=2.7.2.iphone.com.appcraft.pixelart&u_audio=1&swipeable=1&adk=4003277868&crqc=2&currts=43&basets=34&session_id=7540782951661861162&preqs_in_session=10&seq_num=2&preqs=1&time_in_session=357.8757669999977&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-9742777872039075&slotname=5095904506&askip=1&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&uulel=48&blob=ABPQqLGx7qXRZ8_npfBZmYmCOv8oJHtCR2ymRV_EbJdU15Dwjcb3Lh7KfQkhlNn9Jfj-gy6kiSMFolZEplcDHvTNlx3hdfSHGxe-5xiotC5wA0gxt2EY3nZ9S4gBtOhqkuKrK_zFueC6bawceU_8ftE2QgahObvBfVwjDsVFofcjBylCewDg5piJ855dtpHoNoOD5Ih8kB-4iF6s_GwJVu0ZoDp1kT3xVc6BDkD0N8RUiiAs_FIYkcF3dSHK16eRLJp_ju2CopPAWw0qoLPwnRxxu9N6o30VQV8-ei1_MjEIAWpb7gLrzdqVhiaQkQ&et=7&tcar=7&jsv=4-production-sdk_20180530_RC02&urll=2265,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 16:34:49,02 Jun 2018 16:34:49,02 Jun 2018 16:34:49,02 Jun 2018 16:34:49,781,3,30,496,2,11,239,4.861328,1264.6484,115.234375,,2590,,,876,422,,46.6%
https://sp.itunes.apple.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,sp.itunes.apple.com/17.154.66.222,443,,02 Jun 2018 16:34:50,,,02 Jun 2018 16:35:22,31633,10,8,,,,,0.17382812,,,,222,2874,,0,2539,,
https://sp.itunes.apple.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,sp.itunes.apple.com/17.154.66.222,443,,02 Jun 2018 16:34:50,,,02 Jun 2018 16:35:22,31632,9,10,,,,,0.17382812,,,,222,2874,,0,2539,,
https://sp.itunes.apple.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,sp.itunes.apple.com/17.154.66.222,443,,02 Jun 2018 16:34:50,,,02 Jun 2018 16:35:22,31635,5,10,,,,,0.17382812,,,,222,2874,,0,2539,,
https://googleads.g.doubleclick.net/pagead/conversion/?ai=CeRBYmSkTW_CRJMWGtOUPmfa36AT5ydqmBdHvhbqSAQAQCCDbjelGYMn2_YaAgKAZqQIAAAAAgIQuQagDAaoEGU_QM6j7w7caxcIRgBpL9kyHFYg_H5cZrbGQBgHABguAB4H4qTCYBwHSCAcIgGEQARgC&sigh=BSe9ShykOdE&label=admob_mediation_request_fill_result&mediation_fill_status=&cid=CAASBORoelY,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,51,,,,2,11,38,24.16504,304.6875,56.640625,,624,,,596,42,,
https://googleads.g.doubleclick.net/pagead/conversion/?ai=CqsspmSkTW9aXI-SB9AO4kpOIDPnJ2qYF0e-FupIBABAIINuN6UZgyfb9hoCAoBmpAgAAAACAhC5BqAMBqgQZT9CvQfxYhaecoXEo5h64JOEtgveNleT5GZAGAcAGC4AHgfipMJgHAdIIBwiAYRABGAI&sigh=bNmRkrnI_Uo&label=admob_mediation_request_fill_result&mediation_fill_status=&cid=CAASBORoyas,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,66,,,,1,22,43,18.658203,608.39844,28.320312,,623,,,596,42,,
https://googleads.g.doubleclick.net/pagead/conversion/?ai=CRrZ3mCkTW_yFBvSYtOUPiZeqqAX5ydqmBdHvhbqSAQAQCCDbjelGYMn2_YaAgKAZqQIAAAAAgIQuQagDAaoEGU_Q6EEwxm2i7h1Be7hd8q8bz6eyFZV_wK-QBgHABguAB4H4qTCYBwHSCAcIgGEQARgC&sigh=vzQ780KWtMA&label=admob_mediation_request_fill_result&mediation_fill_status=&cid=CAASBORoEQ0,COMPLETE,200,https,GET,image/gif,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,67,,,,2,31,34,18.393555,304.6875,20.097656,,624,,,596,42,,
https://csi.gstatic.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,csi.gstatic.com/74.125.126.94,443,,02 Jun 2018 16:34:51,,,02 Jun 2018 16:35:19,28221,16,61,,,,,0.1796875,,,,240,946,,0,4008,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:34:51,,,,,4,9,86,,,,,,,,,,,,,,
https://apps.mzstatic.com,COMPLETE,-1,https,CONNECT,,198.18.72.253/198.18.72.253,0,apps.mzstatic.com/23.195.70.174,443,,02 Jun 2018 16:34:51,,,02 Jun 2018 16:34:53,1841,8,8,,,,,3.9355469,,,,185,823,,0,6412,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,,443,com.xk72.proxy.ProxyException: Name lookup failed: init.itunes.apple.com,02 Jun 2018 16:34:51,,,,,,,,,,,,,,,,,,,,,
https://init.itunes.apple.com,EXCEPTION,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,init.itunes.apple.com/184.27.212.46,443,com.xk72.proxy.ProxyException: EOF,02 Jun 2018 16:34:51,,,,,2,6,81,,,,,,,,,,,,,,
https://googleads.g.doubleclick.net/mads/gma?force_https=1&os_version=11.2.5&u_sso=p&ios_base_sdk=11.3&request_id=7&platform=iPhone&app_name=2.7.2.iphone.com.appcraft.pixelart&u_mwsso=p&u_so=p&js=afma-sdk-i-v7.27.0&sai=1&ios_app_volume=1&is_other_audio_playing=0&fbs_aeid=3782736781894490925&gmp_app_id=1%3A267504614746%3Aios%3A94d268c5919ccb42&ios_output_volume=0.875&fbs_aiid=1291045BD4214627AE9093BF4FAA9082&ios_current_boot_timestamp_ms=61915462.909&eid=318477470%2C318479489%2C318480378%2C318480918&request_origin=pub&ms=LwsVnX_08X00yfADV8oHeJ_EZixBezQpY0CRCNzMQzODKVpEdo1gTxLdPNp4PpiyuBBSsZyYD8rLE1lCSdmdIMLwKMpvsSRV6TDcZlqT99mdiS9oJMEs55QcLIPV6qDLGD1b7tDsTFNFxklQxS6aa8fgQo7rcgmg2NX1-66240MRk2Zj6lypBx6aFSP3bhdyF_9_6q0O3kb1T-8IVxWxUcnWjpTf80nA0E2h7CYyjY1fLLVUfJB6MMPi9ea5DZYNW3bw1FN5wqbXZdzWCMWN4JEcxludd9NYwtm1xHb6BYwttw-NEwuyPQVMbBYSRFx8u-0eZGNHMaNwVlq5YFoFkg&hl=en&u_sd=3&ios_key_window_w=375&cap_noiap=0&cellular_country_code=310&request_agent=Appodeal&u_w=375&format=interstitial_mb&ios_radio=CTRadioAccessTechnologyLTE&u_h=812&submodel=iPhone10%2C6&ios_key_window_h=812&cap_bs=1&net=wi&ios_app_muted=0&binary_arch=arm64&should_silence_audio=0&cellular_network_code=410&tag_for_child_directed_treatment=0&_c_csdk_npa_o=false&_ad_b=0x0&forceHttps=true&_package_name=com.appcraft.pixelart&an=2.7.2.iphone.com.appcraft.pixelart&u_audio=1&crqc=4&currts=4883&basets=34&oar=0&bas_on=0&bas_off=0&session_id=7540782951661861162&preqs_in_session=14&seq_num=12&preqs=5&time_in_session=362.7159780000002&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-9742777872039075&slotname=9414423465&askip=0&_hl=en-us&gsb=wi&num_ads=1&vpt=8&vfmt=18&vst=0&sdkv=o.7.27.0&sdmax=0&dmax=1&sdki=3c0d&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&uulel=48&blob=ABPQqLEDitTUbZKTvd4Mkj6Wvix3dNraj_92Bvvf7eMDOj9crbhk59_nQIfg4PIonW6Yv0w0KlXYexn5e7s8RFmB8GVFI4zouIavW0qwiaTPd0n7lw8GCSn4aaYK7dqTBuh27CkITtODdYfT20nrTzFeslhIFt9KvZXucrqlWiS_LqK0KwBFLer-bnGegp1ZmeaSbpEwP_SOcFB7L_lUWRyL70aDjryRwEbzpBP1-HGB5MsfLmriImniEJmc8qOmfybmra6ApsrjfuA-aaAOh-ErE8JN8r9xa5tD5TRkvYtIK1YjqwO_1TlkP0rblw&et=8&tcar=9&jsv=4-production-sdk_20180530_RC02&urll=2312,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,452,4,6,102,2,10,328,8.511719,1287.5977,127.24609,,2637,,,877,426,,46.5%
https://googleads.g.doubleclick.net/mads/gma?ios_radio=CTRadioAccessTechnologyLTE&ios_app_muted=0&ios_output_volume=0.875&cap_bs=1&should_silence_audio=0&app_name=2.7.2.iphone.com.appcraft.pixelart&os_version=11.2.5&ms=cz02zchfuQxeVnpfV_5mGwZooIIFfU3xkHDnnVeq2C7lOKtl5VSiJoBn8AiPLIu6Wx60VcgDA5LpQGu9vkpilCDWdIzZ-cqKLaBAAyCYS29gybKpxPJ9afJSTIttSv-jmMi4U-4ukOc1GGLs3j1w76DIihkCEtY_iUtPkuOr1ol5z1qvQHpARA2GhwfqAQ_VcGpQy_gUmuNINyPbMbrahX-9U_zCv9tj9xwC6WXaYWiSBh5s3mKRE5bXE2c9ikh42e4egX-ROXKJWM5NV6w4OPapqHzZ_Watg839hpxDaZw1WnFC9aLuirFkuQm4fUY7Acltv9kpcCHZ7JEFfUTJEQ&u_so=p&sai=1&platform=iPhone&request_origin=pub&hl=en&submodel=iPhone10%2C6&ios_app_volume=1&cellular_country_code=310&ios_current_boot_timestamp_ms=61915459.93&u_mwsso=p&ios_key_window_h=812&request_agent=Appodeal&gmp_app_id=1%3A267504614746%3Aios%3A94d268c5919ccb42&binary_arch=arm64&eid=318477470%2C318479489%2C318480378%2C318480918&net=wi&cap_noiap=0&u_sd=3&cellular_network_code=410&ios_base_sdk=11.3&js=afma-sdk-i-v7.27.0&u_sso=p&fbs_aiid=1291045BD4214627AE9093BF4FAA9082&force_https=1&is_other_audio_playing=0&u_h=812&fbs_aeid=3782736781894490924&request_id=6&ios_key_window_w=375&u_w=375&tag_for_child_directed_treatment=0&_c_csdk_npa_o=false&_ad_b=320x50&format=320x50_mb&forceHttps=true&_package_name=com.appcraft.pixelart&an=2.7.2.iphone.com.appcraft.pixelart&u_audio=1&swipeable=1&adk=3574481297&crqc=3&currts=4864&basets=34&oar=0&bas_on=0&bas_off=0&session_id=7540782951661861162&preqs_in_session=13&seq_num=11&preqs=4&time_in_session=362.696342999996&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-9742777872039075&slotname=6141392867&askip=4&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&uulel=48&blob=ABPQqLEUN52fm9SAjedAEtEKrtPBxZD8V3RA6HvxRab_1zI3w4mTcgolHWqtqOicYv3_47gFL_GRNZGRjamSIlZBmU2OSfVSelWbmX_-03F3ECBKYJf0lcUyihpLlDJkmCGGEFgcJF0VUHC1N8XrujRDSQTLAnJMStb3JIDNHn7vFoOBewCsxTKDsUmA9fwQxVf9RxxoldOu63C3FTCTvCsQoSJjMoIG-5aNs5EACr52zNDUtVGSNzpQQkdJu6UPw_hQVGTsbzRWNUQUcZynFOyTZ4iMz1jvrrr-cgUT-Dp6RsW_gz_0-GTGFpPzJQ&et=8&tcar=9&jsv=4-production-sdk_20180530_RC02&urll=2265,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,330,3,8,91,2,14,212,11.504883,1264.6484,90.541016,,2590,,,877,421,,46.8%
https://googleads.g.doubleclick.net/mads/gma?ios_radio=CTRadioAccessTechnologyLTE&ios_app_muted=0&ios_output_volume=0.875&cap_bs=1&should_silence_audio=0&app_name=2.7.2.iphone.com.appcraft.pixelart&os_version=11.2.5&ms=ThGBZLeNRjikeVTDNiaAWW-RznYa1L1rKN2nv9y0Fuf2iav9cG_5TLlcEH1u7QG1vA2N_0K7qzaJ6tey7cC2IbzFJz0HAEI-LnIsoYBQg2h2m9YOVg8m9l4FNrJ4qfldxGcZPQcDIXzOJTmqnTNaJi9on77kuE4I3Cjx6rJSJMHZdZgrGAlOhPc_oI1jAMsvsUj3c8nwdpeYZnipXO4SDbVDi9M8MC4sgWPbcfGqwG2vyEa9Q1nddJ4A2VwGdv1qXKDORXpaZ2Jpp1qLCZpzTu170aR2IvuOVEAibwnitBbnJVvSfe_WIDpEqza2DwkilcCXgvSIm5QsGpEnRdzjqg&u_so=p&sai=1&platform=iPhone&request_origin=pub&hl=en&submodel=iPhone10%2C6&ios_app_volume=1&cellular_country_code=310&ios_current_boot_timestamp_ms=61915422.869&u_mwsso=p&ios_key_window_h=812&request_agent=Appodeal&gmp_app_id=1%3A267504614746%3Aios%3A94d268c5919ccb42&binary_arch=arm64&eid=318477470%2C318479489%2C318480378%2C318480918&smart_h=auto&net=wi&cap_noiap=0&u_sd=3&cellular_network_code=410&ios_base_sdk=11.3&js=afma-sdk-i-v7.27.0&u_sso=p&fbs_aiid=1291045BD4214627AE9093BF4FAA9082&smart_w=full&force_https=1&is_other_audio_playing=0&u_h=812&fbs_aeid=3782736781894490923&request_id=5&ios_key_window_w=375&u_w=375&tag_for_child_directed_treatment=0&_c_csdk_npa_o=false&_ad_b=375x50&format=375x50_mb&forceHttps=true&_package_name=com.appcraft.pixelart&an=2.7.2.iphone.com.appcraft.pixelart&u_audio=1&swipeable=1&adk=4003277868&crqc=1&currts=4835&basets=34&oar=0&bas_on=0&bas_off=0&session_id=7540782951661861162&preqs_in_session=12&seq_num=10&preqs=3&time_in_session=362.66748299999745&output=html&region=mobile_app&u_tz=-420&client_sdk=1&ex=1&client=ca-app-pub-9742777872039075&slotname=6141392867&askip=3&_hl=en-us&gsb=wi&caps=interactiveVideo_inlineVideo_mraid1_mraid2_th_autoplay_mediation_av_sdkAdmobApiForAds_di_transparentBackground_sdkVideo_sfv_dinm_dim_nav_navc_ct_dinmo_gcache&swdr=false&cap=a&blockAutoClicks=true&includeDoritos=true&uulel=48&blob=ABPQqLELAUmbhcbpizlCl1G0rlxLNsGaknuRpKu3hcFSahfVk9qeWTX04256rSg6OT-U4hMQOkweaf6tEd29rNE9bZYI1q4HJpGEYtj-6qQ-HIVEs6tldiyMywKEz1fh90QJakmeVrA1IvwVJ4YKDJeRXD5mAyuz3h8-6gKmX_lQxOgg0AA5pw1V1VrXc1g_oXMIdZHW772ABfEQuw2ASnwZSlTeuo0heQhDwoKKXbEUTpvl-ARBmFVsxTk2LaggU-FKZjCF5ro4QrG1DuyTye674W25u8RvwoDhNznM8azO6qEl6Lk0lg7KK9sK4Q&et=13&tcar=14&jsv=4-production-sdk_20180530_RC02&urll=2296,COMPLETE,200,https,GET,application/json; charset=UTF-8,198.18.72.253/198.18.72.253,0,googleads.g.doubleclick.net/172.217.164.98,443,,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,377,4,20,88,1,8,256,10.15332,2559.5703,158.56934,,2621,,,877,422,,46.6%
https://pagead2.googleadservices.com/pagead/adview?ai=CeRBYmSkTW_CRJMWGtOUPmfa36AT5ydqmBdHvhbqSAQAQCCDbjelGYMn2_YaAgKAZqQIAAAAAgIQuQagDAaoEGU_QM6j7w7caxcIRgBpL9kyHFYg_H5cZrbGQBgHABguAB4H4qTCYBwHSCAcIgGEQARgC&sigh=vDFvNyDXAfw&cid=CAASBORoelY&gvr=1,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,pagead2.googleadservices.com/172.217.5.98,443,,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,02 Jun 2018 16:34:51,156,12,16,90,1,6,31,5.9023438,471.6797,74.86914,,483,,,460,0,,
https://pd.itunes.apple.com,RECEIVING_RESPONSE_BODY,0,https,CONNECT,,198.18.72.253/198.18.72.253,0,pd.itunes.apple.com/184.27.212.46,443,,02 Jun 2018 16:34:51,,,,75977802,4,14,,,,,0.0,,,,224,6907,,,6970,,
https://pagead2.googleadservices.com/pagead/adview?ai=CPC7smykTW96pJ6-XtOUP-8OXkAv5ydqmBdHvhbqSAQAQCCDbjelGYMn2_YaAgKAZqQIAAAAAgIQuQagDAaoEGU_QCB69QUqB4brTW5xJjdynnXG1NOCGrmmQBgHABguAB4H4qTCYBwHSCAcIgGEQARgC&sigh=3fI2m_sWUhY&cid=CAASBORofXc&gvr=1,COMPLETE,200,https,GET,text/html; charset=UTF-8,198.18.72.253/198.18.72.253,0,pagead2.googleadservices.com/172.217.5.98,443,,02 Jun 2018 16:34:52,02 Jun 2018 16:34:52,02 Jun 2018 16:34:52,02 Jun 2018 16:34:52,49,,,,1,7,41,18.792969,471.6797,64.17383,,483,,,460,0,,
